norm i,sigmoid norm i,norm o,sigmoid norm o,norm f,sigmoid norm f,norm cell state,c1,c2
1.1368046998977661,0.7570925354957581,0.7580335736274719,0.6809266805648804,0.3588884174823761,0.5887713432312012,0.7467596530914307,-0.010318517684936523,-0.04966092109680176
1.136980414390564,0.7571247816085815,0.7580270171165466,0.6809252500534058,0.3588043451309204,0.588750958442688,0.7467448711395264,-0.010353624820709229,-0.049640119075775146
1.1370186805725098,0.7571318745613098,0.7580185532569885,0.680923342704773,0.35881927609443665,0.5887545347213745,0.7467293739318848,-0.010348737239837646,-0.04965198040008545
1.137112021446228,0.7571489810943604,0.7580087184906006,0.6809212565422058,0.35883253812789917,0.5887578129768372,0.7467122077941895,-0.010344445705413818,-0.04965353012084961
1.1372177600860596,0.7571684718132019,0.7579984664916992,0.6809190511703491,0.3589535355567932,0.5887871384620667,0.7466949820518494,-0.010296463966369629,-0.04965221881866455
1.137163758277893,0.7571585178375244,0.7579856514930725,0.6809162497520447,0.3590492606163025,0.5888102650642395,0.7466760873794556,-0.01025921106338501,-0.0496903657913208
1.1369807720184326,0.7571248412132263,0.757969319820404,0.6809126734733582,0.35897746682167053,0.5887929201126099,0.7466538548469543,-0.01029050350189209,-0.04976296424865723
1.1366755962371826,0.7570687532424927,0.7579507827758789,0.6809086203575134,0.35885754227638245,0.5887638330459595,0.7466298341751099,-0.010341763496398926,-0.04986613988876343
1.1363921165466309,0.7570165991783142,0.7579324245452881,0.6809046864509583,0.3588676452636719,0.5887662768363953,0.7466062903404236,-0.01034003496170044,-0.04996383190155029
1.136128306388855,0.756968080997467,0.7579152584075928,0.6809009313583374,0.35887861251831055,0.5887689590454102,0.746584415435791,-0.0103377103805542,-0.05005466938018799
1.1361546516418457,0.7569729089736938,0.7579011917114258,0.6808978915214539,0.3589008152484894,0.5887743234634399,0.7465658187866211,-0.010330438613891602,-0.050073981285095215
1.1361631155014038,0.756974458694458,0.7578887939453125,0.6808951497077942,0.3589230179786682,0.5887796878814697,0.7465493679046631,-0.010323107242584229,-0.050094544887542725
1.1361846923828125,0.756978452205658,0.7578772306442261,0.6808927059173584,0.35893771052360535,0.5887832641601562,0.7465332746505737,-0.010318517684936523,-0.05011141300201416
1.1363131999969482,0.757002055644989,0.7578672170639038,0.6808905005455017,0.3589525520801544,0.5887869000434875,0.7465188503265381,-0.010313630104064941,-0.05010133981704712
1.136353611946106,0.7570095062255859,0.7578575611114502,0.6808884143829346,0.3589911162853241,0.5887961983680725,0.7465049028396606,-0.010299265384674072,-0.05011093616485596
1.136314034461975,0.7570022344589233,0.7578462362289429,0.680885910987854,0.3589526116847992,0.5887869000434875,0.7464898824691772,-0.01031637191772461,-0.0501406192779541
1.1362971067428589,0.756999135017395,0.7578353881835938,0.6808835864067078,0.3589414358139038,0.5887841582298279,0.7464756369590759,-0.010322332382202148,-0.05016392469406128
1.1363210678100586,0.7570036053657532,0.7578252553939819,0.6808813214302063,0.3589261770248413,0.5887804627418518,0.7464617490768433,-0.010329961776733398,-0.05017733573913574
1.1365360021591187,0.7570430636405945,0.7578186988830566,0.6808799505233765,0.358926922082901,0.5887807011604309,0.746451735496521,-0.01033031940460205,-0.05014127492904663
1.1368486881256104,0.7571005821228027,0.7578157186508179,0.6808792948722839,0.358938992023468,0.5887835621833801,0.7464447021484375,-0.010325849056243896,-0.05007845163345337
1.1372249126434326,0.757169783115387,0.7578134536743164,0.6808788180351257,0.3589538633823395,0.5887871980667114,0.7464383840560913,-0.010320007801055908,-0.049999892711639404
1.1376067399978638,0.7572399377822876,0.7578107714653015,0.6808782815933228,0.3589988052845001,0.5887980461120605,0.7464320659637451,-0.010302126407623291,-0.04992020130157471
1.1377575397491455,0.7572676539421082,0.7578049302101135,0.6808769106864929,0.35909292101860046,0.5888208746910095,0.746423602104187,-0.010264575481414795,-0.049896955490112305
1.1377898454666138,0.7572736740112305,0.7577963471412659,0.6808751225471497,0.3590106666088104,0.5888009071350098,0.7464119791984558,-0.010299265384674072,-0.04990530014038086
1.137784719467163,0.7572727203369141,0.7577856779098511,0.6808727979660034,0.3589456081390381,0.5887851715087891,0.7463972568511963,-0.010327041149139404,-0.0499265193939209
1.137857437133789,0.757286012172699,0.7577767372131348,0.6808708310127258,0.3589407205581665,0.5887839794158936,0.74638432264328,-0.0103302001953125,-0.049927473068237305
1.1380774974822998,0.7573264837265015,0.7577697038650513,0.6808692812919617,0.35894858837127686,0.5887858867645264,0.7463732361793518,-0.01032787561416626,-0.04989159107208252
1.138346791267395,0.7573760151863098,0.7577636241912842,0.6808679699897766,0.35896918177604675,0.5887908339500427,0.7463638782501221,-0.01032036542892456,-0.049842238426208496
1.1384100914001465,0.757387638092041,0.7577564120292664,0.6808664202690125,0.3592233955860138,0.5888524055480957,0.7463535070419312,-0.010217726230621338,-0.04984164237976074
1.1382603645324707,0.7573601007461548,0.7577455043792725,0.6808640360832214,0.35928940773010254,0.5888684391975403,0.7463400363922119,-0.010192155838012695,-0.049894630908966064
1.1378729343414307,0.7572888731956482,0.7577311396598816,0.6808608770370483,0.3591828942298889,0.5888426303863525,0.7463243007659912,-0.010237455368041992,-0.05000585317611694
1.1374491453170776,0.7572109699249268,0.7577145099639893,0.6808573007583618,0.358955055475235,0.5887874364852905,0.7463072538375854,-0.010332345962524414,-0.050127267837524414
1.1371701955795288,0.7571597099304199,0.757702112197876,0.6808546185493469,0.35894182324409485,0.5887842178344727,0.7462924122810364,-0.01033937931060791,-0.05021202564239502
1.1371057033538818,0.7571479082107544,0.7576925158500671,0.6808525323867798,0.35893842577934265,0.5887833833694458,0.7462809085845947,-0.010341942310333252,-0.05024266242980957
1.1370421648025513,0.7571361064910889,0.7576853632926941,0.6808509826660156,0.3589406907558441,0.5887839794158936,0.7462729811668396,-0.010341882705688477,-0.05026841163635254
1.1370612382888794,0.7571396827697754,0.7576801180839539,0.6808498501777649,0.3589484393596649,0.5887858867645264,0.7462674379348755,-0.01033937931060791,-0.05027163028717041
1.1370649337768555,0.7571403980255127,0.757675051689148,0.6808487176895142,0.3590131998062134,0.5888015627861023,0.7462625503540039,-0.010313630104064941,-0.05027759075164795
1.1369688510894775,0.7571226954460144,0.7576696872711182,0.6808475852012634,0.35896173119544983,0.5887890458106995,0.7462577223777771,-0.010335326194763184,-0.050306499004364014
1.1370530128479004,0.757138192653656,0.7576677799224854,0.68084716796875,0.3589340150356293,0.5887823700904846,0.7462543845176697,-0.010346829891204834,-0.05029165744781494
1.1372160911560059,0.7571681141853333,0.7576696872711182,0.6808475852012634,0.35902294516563416,0.5888038873672485,0.7462535500526428,-0.010310351848602295,-0.050254881381988525
1.1373836994171143,0.7571989297866821,0.7576724290847778,0.6808481812477112,0.3591468334197998,0.5888339281082153,0.7462543249130249,-0.010259568691253662,-0.050214946269989014
1.1374914646148682,0.7572187781333923,0.757676362991333,0.680849015712738,0.35929420590400696,0.588869571685791,0.7462558746337891,-0.010199129581451416,-0.050187528133392334
1.1374720335006714,0.7572152018547058,0.7576802968978882,0.6808499097824097,0.35939279198646545,0.5888934135437012,0.7462570667266846,-0.010158538818359375,-0.0501900315284729
1.1373869180679321,0.7571995258331299,0.7576824426651001,0.6808503270149231,0.3593352138996124,0.5888795256614685,0.7462570667266846,-0.010181665420532227,-0.05020946264266968
1.137247085571289,0.7571738362312317,0.7576831579208374,0.6808505058288574,0.35913628339767456,0.58883136510849,0.7462558746337891,-0.010262489318847656,-0.05024313926696777
1.1371841430664062,0.7571622133255005,0.7576853632926941,0.6808509826660156,0.3590090870857239,0.5888004899024963,0.7462564706802368,-0.010314106941223145,-0.05025666952133179
1.13726007938385,0.7571762204170227,0.757689356803894,0.6808518171310425,0.3589690327644348,0.5887908339500427,0.7462592124938965,-0.010329842567443848,-0.05023515224456787
1.137569546699524,0.7572331428527832,0.7576959133148193,0.6808532476425171,0.35907310247421265,0.5888160467147827,0.7462648153305054,-0.01028662919998169,-0.05015575885772705
1.1379131078720093,0.7572962641716003,0.7577031850814819,0.680854856967926,0.35923898220062256,0.5888562202453613,0.7462714314460754,-0.010218203067779541,-0.05006730556488037
1.1381702423095703,0.7573435306549072,0.7577080726623535,0.680855929851532,0.3593248724937439,0.5888769626617432,0.74627685546875,-0.010182619094848633,-0.05000042915344238
1.1384038925170898,0.7573864459991455,0.7577128410339355,0.6808570027351379,0.35941869020462036,0.5888997316360474,0.746281087398529,-0.010143816471099854,-0.049940645694732666
1.138564109802246,0.7574158906936646,0.7577149271965027,0.6808574199676514,0.3594244420528412,0.5889011025428772,0.7462832927703857,-0.010141193866729736,-0.04990065097808838
1.1386100053787231,0.7574243545532227,0.7577152848243713,0.6808574795722961,0.35937848687171936,0.5888899564743042,0.746283233165741,-0.010159969329833984,-0.04989016056060791
1.1385635137557983,0.7574158310890198,0.7577126026153564,0.6808569431304932,0.3592175841331482,0.5888510346412659,0.7462806105613708,-0.010225653648376465,-0.049904465675354004
1.1382560729980469,0.7573593258857727,0.7577088475227356,0.6808561086654663,0.3590843677520752,0.5888187885284424,0.7462763786315918,-0.010280370712280273,-0.04998117685317993
1.1380605697631836,0.7573234438896179,0.757706880569458,0.6808556318283081,0.3590765595436096,0.5888168811798096,0.7462730407714844,-0.010283827781677246,-0.05003070831298828
1.1379294395446777,0.7572993040084839,0.7577054500579834,0.680855393409729,0.3590991199016571,0.5888223648071289,0.746269941329956,-0.010274767875671387,-0.05006510019302368
1.1378101110458374,0.7572773694992065,0.7577045559883118,0.6808551549911499,0.3591800332069397,0.5888419151306152,0.7462678551673889,-0.010242044925689697,-0.05009537935256958
1.1377366781234741,0.7572637796401978,0.7577035427093506,0.6808549165725708,0.3591993451118469,0.5888466238975525,0.7462655305862427,-0.010234236717224121,-0.05011552572250366
1.1377145051956177,0.7572597861289978,0.7577030658721924,0.6808547973632812,0.3592299222946167,0.5888540148735046,0.746263861656189,-0.010221898555755615,-0.050122737884521484
1.1377437114715576,0.7572651505470276,0.7577029466629028,0.6808547973632812,0.3592711091041565,0.5888640284538269,0.7462631464004517,-0.010205090045928955,-0.050116896629333496
1.1378172636032104,0.7572786211967468,0.7577025890350342,0.6808547377586365,0.359247088432312,0.5888581871986389,0.7462619543075562,-0.01021486520767212,-0.050101518630981445
1.138046145439148,0.7573207020759583,0.7577040195465088,0.6808550357818604,0.35910922288894653,0.5888248085975647,0.7462596893310547,-0.010270833969116211,-0.05005145072937012
1.138301968574524,0.757367730140686,0.7577043175697327,0.6808550953865051,0.3591245412826538,0.5888285040855408,0.746258020401001,-0.01026463508605957,-0.049994587898254395
1.138460636138916,0.7573968768119812,0.7577038407325745,0.6808549761772156,0.3591363728046417,0.58883136510849,0.7462564706802368,-0.010259807109832764,-0.04996001720428467
1.1386528015136719,0.757432222366333,0.7577031850814819,0.680854856967926,0.35914742946624756,0.5888340473175049,0.7462542057037354,-0.01025545597076416,-0.04991865158081055
1.1388881206512451,0.7574754357337952,0.7577052116394043,0.6808553338050842,0.35916680097579956,0.5888386964797974,0.7462525367736816,-0.010247349739074707,-0.04986637830734253
1.1391665935516357,0.7575266361236572,0.7577065229415894,0.6808555722236633,0.3591868579387665,0.588843584060669,0.7462503910064697,-0.010239005088806152,-0.049804747104644775
1.1393439769744873,0.7575591802597046,0.7577048540115356,0.6808552145957947,0.35923779010772705,0.5888559222221375,0.7462453842163086,-0.010218441486358643,-0.04977041482925415
1.139471411705017,0.7575825452804565,0.7577007412910461,0.680854320526123,0.35919463634490967,0.5888454914093018,0.7462363243103027,-0.010236501693725586,-0.04975318908691406
1.1396821737289429,0.7576212882995605,0.7576954364776611,0.6808531880378723,0.3591943383216858,0.588845431804657,0.7462257742881775,-0.010237336158752441,-0.04971867799758911
1.1398729085922241,0.7576562762260437,0.7576890587806702,0.6808517575263977,0.35919424891471863,0.588845431804657,0.7462133169174194,-0.010238170623779297,-0.04969149827957153
1.1400456428527832,0.757688045501709,0.7576802372932434,0.6808498501777649,0.35919174551963806,0.5888447761535645,0.7461990118026733,-0.010240375995635986,-0.04967093467712402
1.1403285264968872,0.7577399611473083,0.7576717138290405,0.6808480024337769,0.3592015206813812,0.5888471603393555,0.7461854219436646,-0.010237455368041992,-0.049624085426330566
1.1406474113464355,0.7577984929084778,0.7576620578765869,0.6808459162712097,0.359231561422348,0.5888544321060181,0.7461706399917603,-0.01022636890411377,-0.049570679664611816
1.1409316062927246,0.7578506469726562,0.7576510906219482,0.6808435320854187,0.3593396246433258,0.5888805389404297,0.7461532950401306,-0.010183930397033691,-0.04952877759933472
1.1409915685653687,0.7578616142272949,0.7576357126235962,0.6808401942253113,0.3593217432498932,0.5888762474060059,0.746131956577301,-0.010193109512329102,-0.04954403638839722
1.141053557395935,0.757872998714447,0.7576180100440979,0.6808363795280457,0.3592510521411896,0.5888591408729553,0.7461081147193909,-0.010224103927612305,-0.049562275409698486
1.1410603523254395,0.7578742504119873,0.7575986981391907,0.6808321475982666,0.3592589795589447,0.5888610482215881,0.7460830211639404,-0.010223448276519775,-0.04959511756896973
1.1409980058670044,0.7578628659248352,0.7575768232345581,0.6808274388313293,0.3592594563961029,0.5888611674308777,0.7460557222366333,-0.010226011276245117,-0.04964691400527954
1.1408281326293945,0.7578316330909729,0.7575528621673584,0.6808221936225891,0.35925641655921936,0.5888603925704956,0.7460278272628784,-0.010230422019958496,-0.0497245192527771
1.1406904458999634,0.7578063607215881,0.7575279474258423,0.6808168292045593,0.35925227403640747,0.5888594388961792,0.7459992170333862,-0.010235130786895752,-0.04979562759399414
1.14052414894104,0.7577758431434631,0.757502555847168,0.6808112859725952,0.3592465817928314,0.5888580679893494,0.7459713220596313,-0.010240733623504639,-0.04987257719039917
1.140487551689148,0.7577691078186035,0.7574816942214966,0.6808067560195923,0.35925769805908203,0.5888607501983643,0.7459465861320496,-0.010238885879516602,-0.0499151349067688
1.1404949426651,0.7577704787254333,0.7574610710144043,0.6808022260665894,0.359264612197876,0.588862419128418,0.7459213733673096,-0.010238707065582275,-0.049948036670684814
1.1403518915176392,0.7577442526817322,0.7574400901794434,0.6807976961135864,0.35926195979118347,0.5888617634773254,0.7458965182304382,-0.0102425217628479,-0.05001521110534668
1.1401138305664062,0.7577005624771118,0.7574175596237183,0.6807927489280701,0.35924744606018066,0.5888582468032837,0.745871365070343,-0.010251283645629883,-0.050104737281799316
1.1398919820785522,0.7576597929000854,0.7573979496955872,0.680788516998291,0.35923442244529724,0.5888550877571106,0.7458484172821045,-0.010259151458740234,-0.05018746852874756
1.1397091150283813,0.7576262354850769,0.7573803663253784,0.6807847023010254,0.35922133922576904,0.5888519287109375,0.7458281517028809,-0.010266661643981934,-0.05025750398635864
1.139488697052002,0.7575857639312744,0.7573642134666443,0.6807812452316284,0.35920459032058716,0.5888478755950928,0.7458103895187378,-0.010275542736053467,-0.050332844257354736
1.1392935514450073,0.7575499415397644,0.7573508620262146,0.6807782649993896,0.35918745398521423,0.5888437628746033,0.7457958459854126,-0.010284185409545898,-0.05039793252944946
1.1392207145690918,0.7575365304946899,0.7573406100273132,0.680776059627533,0.3591708242893219,0.5888397097587585,0.745783805847168,-0.010292291641235352,-0.05043131113052368
1.1391384601593018,0.757521390914917,0.7573320269584656,0.6807742118835449,0.35915082693099976,0.5888348817825317,0.7457749843597412,-0.010301530361175537,-0.050462543964385986
1.1391496658325195,0.7575234770774841,0.7573257088661194,0.6807728409767151,0.35913145542144775,0.5888301730155945,0.745769739151001,-0.01031029224395752,-0.05046743154525757
1.139298915863037,0.7575508952140808,0.7573230862617493,0.6807722449302673,0.35917580127716064,0.5888409614562988,0.7457681894302368,-0.010292410850524902,-0.05043530464172363
1.1395502090454102,0.7575970888137817,0.7573234438896179,0.6807723045349121,0.3592880368232727,0.5888680815696716,0.7457692623138428,-0.010246813297271729,-0.050376057624816895
1.1397137641906738,0.7576271295547485,0.7573230266571045,0.6807722449302673,0.35925281047821045,0.5888595581054688,0.7457704544067383,-0.010261178016662598,-0.05033689737319946
1.1399747133255005,0.7576749920845032,0.7573235034942627,0.6807723641395569,0.3590972423553467,0.5888218879699707,0.7457714676856995,-0.010324478149414062,-0.05027562379837036
1.1403299570083618,0.7577401399612427,0.7573270201683044,0.680773138999939,0.3590879440307617,0.588819682598114,0.7457752823829651,-0.010327696800231934,-0.05018860101699829
1.1407963037490845,0.7578257918357849,0.7573320865631104,0.6807742118835449,0.3591596484184265,0.5888369679450989,0.7457807064056396,-0.010298013687133789,-0.05007368326187134
1.1412816047668457,0.7579149007797241,0.7573360800743103,0.6807751059532166,0.3591766357421875,0.5888410806655884,0.7457850575447083,-0.010290563106536865,-0.04995596408843994
1.1415566205978394,0.7579652667045593,0.7573378086090088,0.6807754635810852,0.3591392934322357,0.5888320803642273,0.7457871437072754,-0.010305523872375488,-0.049889981746673584
1.1417104005813599,0.7579935193061829,0.7573382258415222,0.68077552318573,0.3591364920139313,0.58883136510849,0.7457876801490784,-0.01030665636062622,-0.0498538613319397
1.1418476104736328,0.7580187320709229,0.7573367953300476,0.6807752251625061,0.35910096764564514,0.5888227820396423,0.7457864284515381,-0.010321319103240967,-0.049824059009552
1.1418253183364868,0.7580146193504333,0.7573341131210327,0.6807746291160583,0.3590949475765228,0.5888213515281677,0.7457830905914307,-0.01032400131225586,-0.049833714962005615
1.141724705696106,0.7579962015151978,0.7573294639587402,0.6807736754417419,0.3590916097164154,0.5888205170631409,0.7457777261734009,-0.010325968265533447,-0.049864232540130615
1.1416079998016357,0.7579747438430786,0.7573238611221313,0.6807724237442017,0.3590870201587677,0.5888193845748901,0.7457704544067383,-0.010328590869903564,-0.04990112781524658
1.1415907144546509,0.7579715847969055,0.7573173642158508,0.680770993232727,0.3590836226940155,0.5888185501098633,0.7457624673843384,-0.01033085584640503,-0.04991602897644043
1.1415531635284424,0.7579646706581116,0.7573110461235046,0.6807696223258972,0.35908281803131104,0.5888184309005737,0.745754599571228,-0.010331809520721436,-0.04993546009063721
1.141502022743225,0.7579553127288818,0.757304847240448,0.6807683110237122,0.35914623737335205,0.588833749294281,0.7457477450370789,-0.010306954383850098,-0.04995673894882202
1.1413376331329346,0.7579251527786255,0.7572986483573914,0.6807669401168823,0.3593588173389435,0.5888852477073669,0.7457411289215088,-0.010221123695373535,-0.05000370740890503
1.141122817993164,0.7578856945037842,0.7572922110557556,0.6807655096054077,0.35954150557518005,0.5889294743537903,0.7457342147827148,-0.010147631168365479,-0.05006277561187744
1.1407058238983154,0.7578091621398926,0.7572831511497498,0.6807636022567749,0.35955187678337097,0.5889319777488708,0.7457257509231567,-0.010144591331481934,-0.05017054080963135
1.1402949094772339,0.7577337622642517,0.7572761178016663,0.6807620525360107,0.35952404141426086,0.5889251828193665,0.7457175254821777,-0.01015692949295044,-0.05027639865875244
1.1398972272872925,0.7576608061790466,0.7572692036628723,0.6807605624198914,0.359376460313797,0.588889479637146,0.7457098960876465,-0.010217726230621338,-0.050378382205963135
1.1395450830459595,0.7575961351394653,0.7572644352912903,0.6807594895362854,0.3592650592327118,0.5888625383377075,0.7457055449485779,-0.01026374101638794,-0.05046564340591431
1.1393170356750488,0.7575542330741882,0.7572627663612366,0.6807591319084167,0.35919758677482605,0.5888461470603943,0.7457047700881958,-0.01029139757156372,-0.050519347190856934
1.1392604112625122,0.7575438022613525,0.757266640663147,0.6807600259780884,0.359215646982193,0.5888505578041077,0.7457082867622375,-0.01028352975845337,-0.05052739381790161
1.1392606496810913,0.7575438618659973,0.7572731375694275,0.6807613968849182,0.3592882454395294,0.5888681411743164,0.7457155585289001,-0.010253190994262695,-0.05051732063293457
1.1393214464187622,0.7575550079345703,0.7572818994522095,0.680763304233551,0.3593918979167938,0.5888932347297668,0.7457257509231567,-0.010209918022155762,-0.05048930644989014
1.1394201517105103,0.7575731873512268,0.7572916150093079,0.6807654500007629,0.35946133732795715,0.5889100432395935,0.7457380294799805,-0.010180354118347168,-0.0504496693611145
1.1395667791366577,0.7576000690460205,0.7573019862174988,0.6807677149772644,0.3594597280025482,0.5889096260070801,0.7457513213157654,-0.010179698467254639,-0.05039775371551514
1.139852523803711,0.7576525807380676,0.7573129534721375,0.6807700395584106,0.35935845971107483,0.5888851284980774,0.7457647919654846,-0.0102195143699646,-0.050313472747802734
1.140097737312317,0.757697582244873,0.7573237419128418,0.6807723641395569,0.3592168986797333,0.5888508558273315,0.7457784414291382,-0.010275781154632568,-0.05023837089538574
1.140454888343811,0.757763147354126,0.7573351860046387,0.6807748675346375,0.3590713441371918,0.5888156294822693,0.7457910180091858,-0.010333478450775146,-0.05013871192932129
1.1409991979599,0.7578630447387695,0.7573479413986206,0.6807776689529419,0.3590816855430603,0.5888181328773499,0.7458038330078125,-0.010327637195587158,-0.049995601177215576
1.1415457725524902,0.7579632997512817,0.7573602199554443,0.6807803511619568,0.3590962886810303,0.5888216495513916,0.7458165884017944,-0.010320127010345459,-0.04985213279724121
1.142095685005188,0.7580642104148865,0.7573707103729248,0.6807826161384583,0.3591124713420868,0.5888255834579468,0.7458274960517883,-0.010312259197235107,-0.04971057176589966
1.142464280128479,0.7581318020820618,0.7573778629302979,0.6807841658592224,0.3591223359107971,0.5888279676437378,0.7458348274230957,-0.010307252407073975,-0.04961550235748291
1.142819881439209,0.758197009563446,0.757381796836853,0.680785059928894,0.3591689467430115,0.5888392329216003,0.7458382844924927,-0.010287821292877197,-0.04952883720397949
1.1429765224456787,0.758225679397583,0.7573823928833008,0.6807851195335388,0.35922446846961975,0.5888527035713196,0.7458372712135315,-0.010265111923217773,-0.049494147300720215
1.1430268287658691,0.758234977722168,0.7573795914649963,0.6807845234870911,0.3592120110988617,0.5888497233390808,0.7458317279815674,-0.010270535945892334,-0.04948997497558594
1.1430760622024536,0.758243978023529,0.7573757767677307,0.6807836890220642,0.35931602120399475,0.5888748168945312,0.7458239793777466,-0.010228753089904785,-0.04948902130126953
1.1430346965789795,0.7582364082336426,0.7573677897453308,0.6807820200920105,0.3593250811100006,0.5888770818710327,0.7458120584487915,-0.010225951671600342,-0.04951465129852295
1.1428248882293701,0.7581979632377625,0.7573569416999817,0.6807796359062195,0.3593418002128601,0.5888811349868774,0.7457969188690186,-0.010220527648925781,-0.04958343505859375
1.142422080039978,0.758124053478241,0.7573421597480774,0.6807764172554016,0.3591972887516022,0.5888460874557495,0.7457772493362427,-0.01028144359588623,-0.049703001976013184
1.1419285535812378,0.7580335140228271,0.7573245167732239,0.6807725429534912,0.35916998982429504,0.5888395309448242,0.7457566261291504,-0.010294675827026367,-0.04984492063522339
1.1415517330169678,0.7579643726348877,0.7573100924491882,0.6807694435119629,0.3591744899749756,0.5888406038284302,0.7457373738288879,-0.010294735431671143,-0.04995793104171753
1.1413166522979736,0.7579213380813599,0.7572972774505615,0.6807666420936584,0.3591845631599426,0.5888429880142212,0.7457195520401001,-0.010292410850524902,-0.05003619194030762
1.1411141157150269,0.75788414478302,0.7572869062423706,0.6807644367218018,0.3593813478946686,0.5888906717300415,0.745705246925354,-0.010213494300842285,-0.05010223388671875
1.1409212350845337,0.7578487396240234,0.7572786808013916,0.6807625889778137,0.359698086977005,0.5889673829078674,0.7456932067871094,-0.010085701942443848,-0.05016303062438965
1.1407055854797363,0.7578091621398926,0.7572698593139648,0.6807606816291809,0.3598441779613495,0.5890027284622192,0.7456811666488647,-0.010027408599853516,-0.050229012966156006
1.140462875366211,0.7577645778656006,0.7572611570358276,0.6807587742805481,0.3598600924015045,0.5890065431594849,0.7456697225570679,-0.010022103786468506,-0.050300538539886475
1.1400500535964966,0.7576888203620911,0.75725257396698,0.6807569265365601,0.35978326201438904,0.5889879465103149,0.745659589767456,-0.010054409503936768,-0.05040937662124634
1.1397511959075928,0.7576339840888977,0.7572455406188965,0.6807554364204407,0.35957708954811096,0.5889380574226379,0.7456504106521606,-0.010139167308807373,-0.05049067735671997
1.1396815776824951,0.757621169090271,0.7572439312934875,0.6807550191879272,0.35955262184143066,0.5889321565628052,0.7456474304199219,-0.01014930009841919,-0.0505107045173645
1.1396775245666504,0.7576203942298889,0.7572453022003174,0.6807553768157959,0.35967952013015747,0.5889628529548645,0.745650053024292,-0.010097503662109375,-0.050508201122283936
1.1398979425430298,0.7576609253883362,0.7572504878044128,0.6807564496994019,0.3598930835723877,0.5890145897865295,0.7456575036048889,-0.010009944438934326,-0.05044734477996826
1.1402182579040527,0.7577196955680847,0.7572570443153381,0.6807578802108765,0.36002105474472046,0.589045524597168,0.7456662654876709,-0.009957075119018555,-0.050361692905426025
1.14055335521698,0.7577812671661377,0.7572638988494873,0.6807593703269958,0.36007556319236755,0.5890586972236633,0.7456760406494141,-0.009934067726135254,-0.05027121305465698
1.140822410583496,0.7578306198120117,0.7572693824768066,0.6807605624198914,0.35999879240989685,0.5890401601791382,0.7456849217414856,-0.009964466094970703,-0.05019736289978027
1.141101360321045,0.7578818202018738,0.7572754621505737,0.6807618737220764,0.35989484190940857,0.589015007019043,0.7456939220428467,-0.010006070137023926,-0.050121009349823
1.1413277387619019,0.7579233646392822,0.7572801113128662,0.6807629466056824,0.35972002148628235,0.5889726877212524,0.7457020282745361,-0.010076522827148438,-0.05005800724029541
1.1415640115737915,0.7579666376113892,0.7572851181030273,0.6807639598846436,0.35960569977760315,0.5889449715614319,0.7457101345062256,-0.010122537612915039,-0.049992918968200684
1.141831636428833,0.7580157518386841,0.7572891116142273,0.6807648539543152,0.35950252413749695,0.588919997215271,0.7457178831100464,-0.01016390323638916,-0.04992091655731201
1.142236351966858,0.7580900192260742,0.7572949528694153,0.6807661652565002,0.3595718741416931,0.5889367461204529,0.7457263469696045,-0.010135054588317871,-0.0498163104057312
1.1425081491470337,0.7581398487091064,0.7572975754737854,0.6807667016983032,0.3595655560493469,0.5889352560043335,0.7457317113876343,-0.01013725996017456,-0.049746692180633545
1.142590045928955,0.7581548094749451,0.757296085357666,0.6807664036750793,0.3594791293144226,0.5889143347740173,0.7457337379455566,-0.010172605514526367,-0.04972553253173828
1.1426631212234497,0.7581682801246643,0.7572919130325317,0.6807654500007629,0.35935983061790466,0.588885486125946,0.7457324862480164,-0.010221660137176514,-0.049710869789123535
1.1426198482513428,0.7581602931022644,0.7572862505912781,0.6807642579078674,0.3593621850013733,0.588886022567749,0.7457290887832642,-0.010221481323242188,-0.049725890159606934
1.142496109008789,0.7581376433372498,0.7572785019874573,0.680762529373169,0.3593598008155823,0.588885486125946,0.7457238435745239,-0.010223329067230225,-0.04976189136505127
1.1423025131225586,0.7581021785736084,0.7572695016860962,0.6807606220245361,0.35935550928115845,0.5888844132423401,0.7457174062728882,-0.010226249694824219,-0.049815595149993896
1.1421068906784058,0.7580662369728088,0.7572619318962097,0.6807589530944824,0.3593572974205017,0.5888848304748535,0.7457112073898315,-0.010226547718048096,-0.04986947774887085
1.1416962146759033,0.7579908967018127,0.7572538256645203,0.6807572245597839,0.3593495488166809,0.5888829827308655,0.7457036375999451,-0.010230660438537598,-0.04997450113296509
1.1413328647613525,0.7579242587089539,0.7572450637817383,0.6807553172111511,0.35933631658554077,0.5888797640800476,0.7456954717636108,-0.010237157344818115,-0.05006951093673706
1.1409469842910767,0.7578534483909607,0.7572370767593384,0.6807535886764526,0.35931795835494995,0.5888753533363342,0.7456874251365662,-0.01024562120437622,-0.05016958713531494
1.1406017541885376,0.7577901482582092,0.7572301626205444,0.6807520389556885,0.3592955470085144,0.5888698697090149,0.7456806898117065,-0.010255753993988037,-0.0502583384513855
1.1404005289077759,0.7577531933784485,0.7572277784347534,0.6807515621185303,0.35929349064826965,0.5888693928718567,0.7456774711608887,-0.010256826877593994,-0.05030900239944458
1.1404095888137817,0.7577548027038574,0.7572286128997803,0.6807517409324646,0.3594282567501068,0.5889020562171936,0.7456768155097961,-0.010201811790466309,-0.05030769109725952
